,2015/11/11 18:21:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,348,Dizzy?
2,330,Mumin谷??
3,297,Ra?ffine
4,286,☆☆ながれ星彡
5,280,トムソン??
6,273,さんせっと??
7,253,ばよえ?ん。
8,252,えすぽらーず
9,252,上位目指す隊?
10,252,さんらいず??
11,244,?いちごぷよ隊?
12,243,早乙女学園?
13,243,†とわいらいと†
14,239,RedbuII?
15,228,tipo
16,227,嵐山
17,223,谷口ぴーまん
18,218,淡麗生!!
19,216,まるむすてぃ?ん
20,209,カーバンクル
21,209,ミッドガルド?
22,209,?Ｃlair?
23,208,たいようのほこら
24,208,Antenna
25,206,無課金こそ愉悦!
26,205,かおりワールド
27,204,MYM318☆彡
28,204,かもみ～るかふぇ
29,203,V.I.P.
30,203,ねこたらんど
31,203,からあげ流星群
32,202,†魔導学校†
33,199,Lαvｉn&#039;υ?
34,199,ぴんぽーん
35,197,同じ穴のぷよら～
36,196,一生を寝てい隊
37,193,お笑い?研究府
38,193,ねこのうにメロン
39,193,★エーミール★
40,193,ぷよクエ楽しみ隊
41,193,Law@
42,193,だらゴロ・囚・
43,192,赤い妖精
44,192,LovE?
45,191,プリンシパル☆彡
46,191,にゃ?んだふる♪
47,190,Luxillia
48,189,ぷよビ～ッチ☆
49,189,ももピーチ帝国
50,189,ぷよろう会
51,189,ギルド一ナツ
52,189,やわらかギルド
53,188,?怪盗スケルトン
54,185,★愉快な仲間達☆
55,183,かわいいはせいぎ
56,182,ちょびぎるど
57,180,☆命蓮寺☆
58,180,チームかつをぶし
59,179,いえろ～こんび♪
60,179,佐久間上水
61,179,早起は三文のとく
62,179,ねこずき
63,179,果物の缶詰
64,177,ぷよっとパニック
65,176,ねこぽよ軍??
66,176,トウーンタウン
67,176,ファンタビーチ
68,175,とれっきんぐ
69,174,陽だまりのねこ?
70,174,Lipton　
71,174,エランド
72,174,にないか
73,174,ぁひるたいちょ組
74,173,賢者モード
75,173,ラフィ亭
76,173,ぷよよよよよん?
77,173,BestLuck
78,173,?アンシェル?
79,173,ジュビレーション
80,172,ＢＢ団
81,172,無KG板ギルド
82,172,ウィッチ魔法学院
83,172,?KoB?
84,171,ぼっち同盟
85,171,コンパイルクラブ
86,171,パーミテーション
87,169,パンダ百匹！！
88,169,六猫?おーき軍
89,169,Ｋ２
90,168,SPIRAL★彡
91,168,チームやどかり
92,168,遊戯都市第七地区
93,167,ぷよく鉛筆?HB
94,167,ブルーウィング
95,165,Sirius?
96,165,AGILE
97,164,ぷよよん同盟
98,164,Gunners!
99,163,ボギャーン
100,162,コスモツリー
101,161,2chスレギルド
102,161,マミーポコ
103,161,☆ネコカフェ☆
104,161,Blackチョコ
105,161,うさぎの巣?
106,160,COLORS＊*
107,160,ぷよります会☆
108,160,北の大地☆人情派
109,159,猫好き仙人界
110,159,ひろす
111,159,みなとみらい
112,159,ぷにっぷに～！
113,159,will
114,159,がんばりまっくす
