,2015/11/11 17:11:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,252,Dizzy?
2,236,Mumin谷??
3,216,Ra?ffine
4,211,☆☆ながれ星彡
5,204,トムソン??
6,204,さんせっと??
7,185,上位目指す隊?
8,183,さんらいず??
9,181,ばよえ?ん。
10,180,えすぽらーず
11,179,RedbuII?
12,177,早乙女学園?
13,175,†とわいらいと†
14,173,tipo
15,173,?いちごぷよ隊?
16,168,嵐山
17,167,谷口ぴーまん
18,165,淡麗生!!
19,162,まるむすてぃ?ん
20,161,?Ｃlair?
21,159,カーバンクル
22,159,Antenna
23,159,ミッドガルド?
24,158,かもみ～るかふぇ
25,157,V.I.P.
26,156,たいようのほこら
27,155,Lαvｉn&#039;υ?
28,155,ねこのうにメロン
29,155,†魔導学校†
30,154,かおりワールド
31,153,ねこたらんど
32,153,無課金こそ愉悦!
33,151,MYM318☆彡
34,149,★エーミール★
35,149,同じ穴のぷよら～
36,149,LovE?
37,149,からあげ流星群
38,149,ぴんぽーん
39,146,赤い妖精
40,146,Luxillia
41,145,一生を寝てい隊
42,143,?怪盗スケルトン
43,143,Law@
44,143,チームかつをぶし
45,142,にゃ?んだふる♪
46,142,★愉快な仲間達☆
47,141,だらゴロ・囚・
48,140,ぷよビ～ッチ☆
49,139,お笑い?研究府
50,139,ギルド一ナツ
51,139,ちょびぎるど
52,139,トウーンタウン
53,139,いえろ～こんび♪
54,139,ぷよクエ楽しみ隊
55,139,ぷよろう会
56,138,コンパイルクラブ
57,138,ももピーチ帝国
58,138,早起は三文のとく
59,137,プリンシパル☆彡
60,137,ぷよっとパニック
61,136,果物の缶詰
62,134,ねこずき
63,134,佐久間上水
64,134,☆命蓮寺☆
65,134,ねこぽよ軍??
66,133,無KG板ギルド
67,132,かわいいはせいぎ
68,132,ぷよく鉛筆?HB
69,132,賢者モード
70,132,やわらかギルド
71,132,ＢＢ団
72,131,とれっきんぐ
73,131,ファンタビーチ
74,131,Ｋ２
75,130,SPIRAL★彡
76,130,陽だまりのねこ?
77,130,ジュビレーション
78,130,ぁひるたいちょ組
79,129,パーミテーション
80,129,?アンシェル?
81,129,パンダ百匹！！
82,129,ラフィ亭
83,129,エランド
84,129,ぷよよよよよん?
85,129,ぼっち同盟
86,127,ボギャーン
87,126,ブルーウィング
88,126,?KoB?
89,126,2chスレギルド
90,126,AGILE
91,126,Gunners!
92,125,BestLuck
93,124,六猫?おーき軍
94,124,Blackチョコ
95,124,遊戯都市第七地区
96,124,☆ネコカフェ☆
97,123,?地獄の3丁目?
98,123,チームやどかり
99,123,???☆
100,123,will
101,122,まったりにゃーん
102,122,にないか
103,121,マミーポコ
104,121,コスモツリー
105,121,がんばりまっくす
106,121,うさぎの巣?
107,121,ウィッチ魔法学院
108,120,魔神宮
109,119,TEREON&#039;s
110,119,COLORS＊*
111,119,ぷよよん同盟
112,119,妖精投入禁止
113,119,?水守革命?
114,119,ぷよります会☆
