,2015/11/11 16:44:04
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,211,Dizzy?
2,199,Mumin谷??
3,182,Ra?ffine
4,181,☆☆ながれ星彡
5,171,さんせっと??
6,169,トムソン??
7,158,えすぽらーず
8,155,上位目指す隊?
9,154,さんらいず??
10,153,RedbuII?
11,150,ばよえ?ん。
12,150,?いちごぷよ隊?
13,149,†とわいらいと†
14,148,tipo
15,146,淡麗生!!
16,146,早乙女学園?
17,139,谷口ぴーまん
18,139,嵐山
19,139,カーバンクル
20,137,Antenna
21,136,†魔導学校†
22,135,まるむすてぃ?ん
23,135,V.I.P.
24,133,?Ｃlair?
25,132,たいようのほこら
26,131,かもみ～るかふぇ
27,131,ミッドガルド?
28,130,ねこのうにメロン
29,130,Lαvｉn&#039;υ?
30,129,かおりワールド
31,128,★エーミール★
32,128,同じ穴のぷよら～
33,128,無課金こそ愉悦!
34,127,ねこたらんど
35,127,MYM318☆彡
36,125,LovE?
37,124,一生を寝てい隊
38,124,ぴんぽーん
39,123,にゃ?んだふる♪
40,122,赤い妖精
41,121,いえろ～こんび♪
42,121,Luxillia
43,121,コンパイルクラブ
44,120,?怪盗スケルトン
45,120,だらゴロ・囚・
46,119,ぷよビ～ッチ☆
47,119,ももピーチ帝国
48,119,★愉快な仲間達☆
49,119,チームかつをぶし
50,119,からあげ流星群
51,119,ぷよろう会
52,119,ぷよクエ楽しみ隊
53,119,早起は三文のとく
54,118,果物の缶詰
55,118,Law@
56,118,ギルド一ナツ
57,117,ＢＢ団
58,117,トウーンタウン
59,117,お笑い?研究府
60,116,ジュビレーション
61,116,ジュビレーション
62,116,賢者モード
63,114,SPIRAL★彡
64,114,☆命蓮寺☆
65,114,ちょびぎるど
66,114,ぷよく鉛筆?HB
67,114,佐久間上水
68,114,ねこずき
69,114,Ｋ２
70,113,パーミテーション
71,113,無KG板ギルド
72,113,プリンシパル☆彡
73,113,ぁひるたいちょ組
74,113,陽だまりのねこ?
75,113,ファンタビーチ
76,113,かわいいはせいぎ
77,112,ぷよよよよよん?
78,112,ブルーウィング
79,112,やわらかギルド
80,111,パンダ百匹！！
81,110,ラフィ亭
82,110,ぼっち同盟
83,110,Blackチョコ
84,110,ボギャーン
85,109,とれっきんぐ
86,109,TEREON&#039;s
87,109,will
88,109,六猫?おーき軍
89,109,BestLuck
90,109,?アンシェル?
91,109,遊戯都市第七地区
92,109,ねこぽよ軍??
93,108,Lipton　
94,108,☆ネコカフェ☆
95,108,Gunners!
96,108,???☆
97,108,AGILE
98,107,2chスレギルド
99,107,ぷよよん同盟
100,107,チビコロ☆
101,106,妖精投入禁止
102,106,?KoB?
103,106,自由都市ももにち
104,106,エランド
105,105,ぷよります会☆
106,105,まったりにゃーん
107,105,?地獄の3丁目?
108,105,LTE?
109,104,ぷよりすと♪
110,104,コスモツリー
111,104,COLORS＊*
112,103,るりあん♪
113,103,チームやどかり
114,103,?水守革命?
