,2015/11/11 20:06:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,473,Dizzy?
2,452,Mumin谷??
3,401,Ra?ffine
4,397,☆☆ながれ星彡
5,383,トムソン??
6,358,さんせっと??
7,346,ばよえ?ん。
8,346,さんらいず??
9,338,上位目指す隊?
10,329,早乙女学園?
11,327,えすぽらーず
12,326,RedbuII?
13,316,†とわいらいと†
14,313,?いちごぷよ隊?
15,310,嵐山
16,301,谷口ぴーまん
17,289,tipo
18,287,まるむすてぃ?ん
19,281,かもみ～るかふぇ
20,277,カーバンクル
21,273,たいようのほこら
22,273,淡麗生!!
23,272,からあげ流星群
24,271,?Ｃlair?
25,268,ミッドガルド?
26,268,無課金こそ愉悦!
27,268,ねこたらんど
28,267,V.I.P.
29,265,MYM318☆彡
30,263,かおりワールド
31,263,Antenna
32,260,だらゴロ・囚・
33,259,ぴんぽーん
34,259,赤い妖精
35,256,†魔導学校†
36,255,プリンシパル☆彡
37,253,一生を寝てい隊
38,253,Lαvｉn&#039;υ?
39,252,にゃ?んだふる♪
40,252,ぷよクエ楽しみ隊
41,251,チームかつをぶし
42,251,同じ穴のぷよら～
43,249,★エーミール★
44,249,やわらかギルド
45,249,佐久間上水
46,249,いえろ～こんび♪
47,249,★愉快な仲間達☆
48,246,ぷよビ～ッチ☆
49,246,?怪盗スケルトン
50,245,Law@
51,245,LovE?
52,245,☆命蓮寺☆
53,244,お笑い?研究府
54,243,にないか
55,243,ちょびぎるど
56,242,かわいいはせいぎ
57,241,ももピーチ帝国
58,240,ねこのうにメロン
59,239,ぷよろう会
60,239,ＢＢ団
61,239,ギルド一ナツ
62,238,?アンシェル?
63,236,Luxillia
64,234,賢者モード
65,234,ねこずき
66,232,ねこぽよ軍??
67,232,Lipton　
68,231,ぷよよよよよん?
69,231,ウィッチ魔法学院
70,230,ファンタビーチ
71,229,果物の缶詰
72,229,とれっきんぐ
73,229,ぷよっとパニック
74,228,ブルーウィング
75,227,ぼっち同盟
76,227,ぁひるたいちょ組
77,226,?KoB?
78,226,ラフィ亭
79,226,無KG板ギルド
80,225,早起は三文のとく
81,224,ジュビレーション
82,224,BestLuck
83,224,パーミテーション
84,223,エランド
85,222,遊戯都市第七地区
86,221,陽だまりのねこ?
87,221,トウーンタウン
88,221,自由都市ももにち
89,220,2chスレギルド
90,220,AGILE
91,220,SPIRAL★彡
92,219,六猫?おーき軍
93,219,みなとみらい
94,218,コンパイルクラブ
95,218,パンダ百匹！！
96,214,コスモツリー
97,213,ももぐみ
98,213,ぷよく鉛筆?HB
99,213,猫好き仙人界
100,213,Blackチョコ
101,213,まったりにゃーん
102,212,Ｋ２
103,212,COLORS＊*
104,212,うさぎの巣?
105,211,チームやどかり
106,211,?水守革命?
107,211,お腹@ばよ?支店
108,211,Sirius?
109,210,LxStella
110,210,Gunners!
111,210,Buzz?
112,210,Tぷよ軍団
113,209,マミーポコ
114,209,☆ネコカフェ☆
