,2015/11/12 18:46:03
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1081,Dizzy?
2,1042,Mumin谷??
3,939,トムソン??
4,905,Ra?ffine
5,853,☆☆ながれ星彡
6,826,上位目指す隊?
7,797,ばよえ?ん。
8,791,さんらいず??
9,769,†とわいらいと†
10,761,嵐山
11,748,早乙女学園?
12,739,さんせっと??
13,728,えすぽらーず
14,723,まるむすてぃ?ん
15,712,RedbuII?
16,711,?いちごぷよ隊?
17,689,かもみ～るかふぇ
18,673,tipo
19,664,谷口ぴーまん
20,654,赤い妖精
21,648,カーバンクル
22,630,たいようのほこら
23,629,?Ｃlair?
24,624,淡麗生!!
25,623,からあげ流星群
26,619,Antenna
27,616,MYM318☆彡
28,609,ぴんぽーん
29,604,ミッドガルド?
30,598,ねこたらんど
31,595,かおりワールド
32,588,LovE?
33,585,だらゴロ・囚・
34,583,ぷよビ～ッチ☆
35,577,一生を寝てい隊
36,574,いえろ～こんび♪
37,574,プリンシパル☆彡
38,572,無課金こそ愉悦!
39,570,Law@
40,570,V.I.P.
41,569,ねこぽよ軍??
42,566,?怪盗スケルトン
43,566,にゃ?んだふる♪
44,565,にないか
45,564,Lαvｉn&#039;υ?
46,564,ももピーチ帝国
47,561,Luxillia
48,559,☆命蓮寺☆
49,558,†魔導学校†
50,556,Buzz?
51,554,ねこずき
52,551,★愉快な仲間達☆
53,549,ＢＢ団
54,548,ぷよクエ楽しみ隊
55,545,やわらかギルド
56,542,賢者モード
57,540,★エーミール★
58,539,果物の缶詰
59,536,チームかつをぶし
60,536,ぷよろう会
61,533,お笑い?研究府
62,530,ぼっち同盟
63,529,ちょびぎるど
64,525,かわいいはせいぎ
65,523,ぷよっとパニック
66,521,自由都市ももにち
67,519,?アンシェル?
68,517,同じ穴のぷよら～
69,513,佐久間上水
70,513,BestLuck
71,511,?KoB?
72,511,無KG板ギルド
73,510,とれっきんぐ
74,510,2chスレギルド
75,509,みなみけ
76,509,ラフィ亭
77,508,お腹@ばよ?支店
78,507,コンパイルクラブ
79,506,ブルーウィング
80,506,パンダ百匹！！
81,505,ウィッチ魔法学院
82,504,エランド
83,504,ファンタビーチ
84,503,ぁひるたいちょ組
85,503,トウーンタウン
86,502,遊戯都市第七地区
87,500,陽だまりのねこ?
88,499,Blackチョコ
89,498,うさぎの巣?
90,494,Ｋ２
91,494,Gunners!
92,493,六猫?おーき軍
93,490,let&#039;sぷよ！
94,488,猫好き仙人界
95,488,ひろす
96,484,ジュビレーション
97,483,みなとみらい
98,483,ギルド一ナツ
99,482,パーミテーション
100,481,チームかわいい
101,478,ねこのうにメロン
102,478,COLORS＊*
103,477,☆ネコカフェ☆
104,474,早起は三文のとく
105,471,SPIRAL★彡
106,471,???☆
107,469,ぷよく鉛筆?HB
108,467,手製ぷよ
109,465,まったり勢。
110,464,ぷよよよよよん?
111,464,TEREON&#039;s
112,463,けにくら！祝LS
113,461,AGILE
