,2015/11/12 21:11:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1099,Dizzy?
2,1067,Mumin谷??
3,974,トムソン??
4,944,Ra?ffine
5,900,☆☆ながれ星彡
6,863,上位目指す隊?
7,832,ばよえ?ん。
8,830,さんらいず??
9,792,†とわいらいと†
10,789,嵐山
11,779,早乙女学園?
12,765,さんせっと??
13,757,まるむすてぃ?ん
14,753,もっこすなぎさ！
15,749,えすぽらーず
16,742,?いちごぷよ隊?
17,730,かもみ～るかふぇ
18,709,tipo
19,704,谷口ぴーまん
20,680,赤い妖精
21,679,カーバンクル
22,660,たいようのほこら
23,659,からあげ流星群
24,659,?Ｃlair?
25,651,淡麗生!!
26,648,ぴんぽーん
27,648,Antenna
28,641,MYM318☆彡
29,624,ねこたらんど
30,621,ミッドガルド?
31,621,かおりワールド
32,615,だらゴロ・囚・
33,611,LovE?
34,607,ぷよビ～ッチ☆
35,604,プリンシパル☆彡
36,602,いえろ～こんび♪
37,600,一生を寝てい隊
38,599,ねこぽよ軍??
39,597,Law@
40,597,?怪盗スケルトン
41,597,V.I.P.
42,597,にゃ?んだふる♪
43,593,無課金こそ愉悦!
44,592,ももピーチ帝国
45,586,にないか
46,584,Lαvｉn&#039;υ?
47,582,☆命蓮寺☆
48,582,†魔導学校†
49,581,Luxillia
50,580,ぷよクエ楽しみ隊
51,579,ねこずき
52,578,Buzz?
53,575,ＢＢ団
54,574,★愉快な仲間達☆
55,569,やわらかギルド
56,565,ぷよろう会
57,564,★エーミール★
58,560,チームかつをぶし
59,560,賢者モード
60,560,ぼっち同盟
61,559,果物の缶詰
62,553,かわいいはせいぎ
63,549,ちょびぎるど
64,549,?アンシェル?
65,548,お笑い?研究府
66,546,自由都市ももにち
67,546,同じ穴のぷよら～
68,543,ぷよっとパニック
69,539,BestLuck
70,539,無KG板ギルド
71,538,佐久間上水
72,536,コンパイルクラブ
73,534,?KoB?
74,534,トウーンタウン
75,533,2chスレギルド
76,532,ウィッチ魔法学院
77,532,ブルーウィング
78,531,お腹@ばよ?支店
79,531,みなみけ
80,531,とれっきんぐ
81,530,ファンタビーチ
82,530,ラフィ亭
83,529,エランド
84,529,Blackチョコ
85,529,祝！ＳＳあひる組
86,527,陽だまりのねこ?
87,526,パンダ百匹！！
88,523,うさぎの巣?
89,521,let&#039;sぷよ！
90,519,遊戯都市第七地区
91,517,Ｋ２
92,514,六猫?おーき軍
93,512,Gunners!
94,510,猫好き仙人界
95,508,チームかわいい
96,507,ひろす
97,506,パーミテーション
98,505,みなとみらい
99,504,ジュビレーション
100,502,ねこのうにメロン
101,499,ギルド一ナツ
102,498,COLORS＊*
103,498,☆ネコカフェ☆
104,498,SPIRAL★彡
105,494,手製ぷよ
106,491,早起は三文のとく
107,489,???☆
108,489,まったり勢。
109,488,ぷよく鉛筆?HB
110,487,チームやどかり
111,484,AGILE
112,483,サークルフォイ
113,483,ぐみぷよ
